date,open,high,low,close,adj_close,volume,source
2011-05-31,134.77000427246094,134.9199981689453,133.83999633789062,134.89999389648438,103.09852600097656,164731200,yahoo
2011-06-01,134.50999450683594,134.9199981689453,131.75999450683594,131.8699951171875,100.78280639648438,233094300,yahoo
2011-06-02,131.9600067138672,132.24000549316406,130.9600067138672,131.72999572753906,100.6758041381836,200466800,yahoo
2011-06-03,130.14999389648438,131.4199981689453,130.0800018310547,130.4199981689453,99.67464447021484,234690200,yahoo
2011-06-06,130.08999633789062,130.36000061035156,128.8699951171875,129.0399932861328,98.61992645263672,179951200,yahoo
2011-06-07,129.6999969482422,130.07000732421875,128.85000610351562,128.9600067138672,98.55884552001952,161660500,yahoo
2011-06-08,128.75999450683594,129.19000244140625,128.17999267578125,128.4199981689453,98.1461410522461,198696400,yahoo
2011-06-09,128.77000427246094,129.92999267578125,128.4600067138672,129.39999389648438,98.89508819580078,160964400,yahoo
2011-06-10,128.85000610351562,128.92999267578125,127.26000213623048,127.5999984741211,97.51943969726562,238629400,yahoo
2011-06-13,127.88999938964844,128.24000549316406,127.0500030517578,127.6999969482422,97.59587097167967,207599800,yahoo
2011-06-14,128.8699951171875,129.77000427246094,128.82000732421875,129.32000732421875,98.83394622802734,160570400,yahoo
2011-06-15,128.24000549316406,129.3000030517578,126.68000030517578,127.0199966430664,97.07615661621094,300958000,yahoo
2011-06-16,127.05999755859376,127.97000122070312,126.31999969482422,127.3000030517578,97.2901382446289,308032800,yahoo
2011-06-17,127.93000030517578,127.94000244140624,126.62000274658205,127.0500030517578,97.58045196533205,233284900,yahoo
2011-06-20,126.62000274658205,127.97000122070312,126.58000183105467,127.6999969482422,98.07972717285156,159479000,yahoo
2011-06-21,128.36000061035156,129.6999969482422,127.75,129.4499969482422,99.42379760742188,193157300,yahoo
2011-06-22,129.0500030517578,129.80999755859375,128.58999633789062,128.6699981689453,98.82470703125,176703000,yahoo
2011-06-23,127.16000366210938,128.63999938964844,126.19000244140624,128.3000030517578,98.54056549072266,334286500,yahoo
2011-06-24,128.27000427246094,128.3699951171875,126.62000274658205,126.80999755859376,97.39615631103516,226129300,yahoo
2011-06-27,126.88999938964844,128.42999267578125,126.63999938964844,127.94000244140624,98.26403045654295,168904700,yahoo
2011-06-28,128.4499969482422,129.6300048828125,128.27000427246094,129.61000061035156,99.5466766357422,165556300,yahoo
2011-06-29,130.1999969482422,130.92999267578125,129.6300048828125,130.72000122070312,100.39923095703124,244295500,yahoo
2011-06-30,131.13999938964844,132.17999267578125,130.7100067138672,131.97000122070312,101.35931396484376,223322700,yahoo
2011-07-01,132.08999633789062,134.10000610351562,131.77999877929688,133.9199981689453,102.85696411132812,202385700,yahoo
2011-07-05,133.77999877929688,134.0800018310547,133.38999938964844,133.80999755859375,102.77244567871094,165936000,yahoo
2011-07-06,133.49000549316406,134.13999938964844,133.11000061035156,133.97000122070312,102.89537811279295,143331600,yahoo
2011-07-07,135.16000366210938,135.6999969482422,134.8800048828125,135.36000061035156,103.96295166015624,170464200,yahoo
2011-07-08,133.8300018310547,135.36000061035156,133.38999938964844,134.39999389648438,103.22562408447266,194100500,yahoo
2011-07-11,132.75,133.17999267578125,131.66000366210938,131.97000122070312,101.35931396484376,195918600,yahoo
2011-07-12,131.69000244140625,132.77999877929688,131.36000061035156,131.39999389648438,100.92151641845705,214675700,yahoo
2011-07-13,132.08999633789062,133.22000122070312,131.52000427246094,131.83999633789062,101.2593994140625,204062600,yahoo
2011-07-14,132.1699981689453,132.77999877929688,130.67999267578125,130.92999267578125,100.56051635742188,226111800,yahoo
2011-07-15,131.66000366210938,131.8699951171875,130.77000427246094,131.69000244140625,101.14423370361328,220012800,yahoo
2011-07-18,131.0800018310547,131.27999877929688,129.6300048828125,130.61000061035156,100.3147430419922,196872100,yahoo
2011-07-19,131.33999633789062,132.88999938964844,131.30999755859375,132.72999572753906,101.94298553466795,166554900,yahoo
2011-07-20,133.07000732421875,133.14999389648438,132.4199981689453,132.64999389648438,101.88153839111328,137145400,yahoo
2011-07-21,133.39999389648438,134.82000732421875,132.6699981689453,134.49000549316406,103.29475402832033,245246300,yahoo
2011-07-22,134.52000427246094,134.72000122070312,133.75999450683594,134.5800018310547,103.36383819580078,126019400,yahoo
2011-07-25,133.3000030517578,134.49000549316406,133.16000366210938,133.8300018310547,102.787841796875,136653800,yahoo
2011-07-26,133.74000549316406,133.9600067138672,133.02999877929688,133.3300018310547,102.4038314819336,131278200,yahoo
2011-07-27,132.58999633789062,132.6300048828125,130.42999267578125,130.60000610351562,100.30707550048828,249020100,yahoo
2011-07-28,130.60000610351562,131.77000427246094,130.00999450683594,130.22000122070312,100.01516723632812,207939900,yahoo
2011-07-29,128.91000366210938,130.5500030517578,127.97000122070312,129.3300018310547,99.33162689208984,307038400,yahoo
2011-08-01,130.83999633789062,130.9600067138672,127.52999877929688,128.77999877929688,98.9092025756836,325790900,yahoo
2011-08-02,127.80999755859376,128.5,125.48999786376952,125.48999786376952,96.38230895996094,346653800,yahoo
2011-08-03,125.66000366210938,126.30999755859376,123.52999877929688,126.16999816894533,96.90460205078124,370830800,yahoo
2011-08-04,124.41999816894533,124.62000274658205,120.05999755859376,120.26000213623048,92.36541748046876,520721800,yahoo
2011-08-05,121.76000213623048,122.06999969482422,116.86000061035156,120.08000183105467,92.22718048095705,655619200,yahoo
2011-08-08,116.91000366210938,120.12000274658205,112.0199966430664,112.26000213623048,86.22103881835938,702263900,yahoo
2011-08-09,114.06999969482422,117.63999938964844,110.2699966430664,117.4800033569336,90.23026275634766,717828700,yahoo
2011-08-10,115.26000213623048,116.27999877929688,111.9499969482422,112.29000091552734,86.24411010742188,662607400,yahoo
2011-08-11,113.26000213623048,118.91999816894533,112.31999969482422,117.33000183105467,90.11506652832033,487979700,yahoo
2011-08-12,118.4000015258789,119.20999908447266,117.27999877929688,118.12000274658205,90.72179412841795,313731600,yahoo
2011-08-15,119.19000244140624,120.73999786376952,119.0,120.62000274658205,92.64196014404295,258810600,yahoo
2011-08-16,119.47000122070312,120.69000244140624,118.30999755859376,119.58999633789062,91.85086822509766,294095200,yahoo
2011-08-17,120.25,121.1999969482422,118.72000122070312,119.66999816894533,91.91228485107422,238201100,yahoo
2011-08-18,116.5,119.70999908447266,113.38999938964844,114.51000213623048,87.94916534423828,512956300,yahoo
2011-08-19,112.95999908447266,115.87999725341795,112.5,112.63999938964844,86.51290893554688,428281300,yahoo
2011-08-22,115.16999816894533,115.2300033569336,112.41000366210938,112.7300033569336,86.58204650878906,275090600,yahoo
2011-08-23,113.1500015258789,116.56999969482422,112.58000183105467,116.44000244140624,89.43148040771484,331136600,yahoo
2011-08-24,116.19000244140624,118.23999786376952,115.91999816894533,118.08000183105467,90.69107818603516,246869700,yahoo
2011-08-25,118.7300033569336,119.4000015258789,115.87000274658205,116.27999877929688,89.30857849121094,312365400,yahoo
2011-08-26,115.69000244140624,118.51000213623048,113.8499984741211,117.97000122070312,90.60659790039062,314495900,yahoo
2011-08-29,119.55999755859376,121.43000030517578,118.05999755859376,121.36000061035156,93.21025848388672,190977200,yahoo
2011-08-30,120.83000183105467,122.43000030517578,119.26000213623048,121.68000030517578,93.45604705810548,241315700,yahoo
2011-08-31,122.45999908447266,123.51000213623048,121.3000030517578,122.22000122070312,93.87079620361328,301828400,yahoo
2011-09-01,122.29000091552734,123.4000015258789,120.77999877929688,120.94000244140624,92.88770294189452,254585900,yahoo
2011-09-02,118.41999816894533,120.87000274658205,117.43000030517578,117.8499984741211,90.51444244384766,255517200,yahoo
2011-09-06,114.38999938964844,117.16000366210938,114.37999725341795,116.98999786376952,89.85392761230469,285130500,yahoo
2011-09-07,118.76000213623048,120.33999633789062,118.36000061035156,120.29000091552734,92.38850402832033,209803200,yahoo
2011-09-08,119.56999969482422,120.94000244140624,118.7699966430664,119.04000091552734,91.42845153808594,250568200,yahoo
2011-09-09,117.68000030517578,119.05999755859376,115.27999877929688,115.91999816894533,89.03209686279297,380195100,yahoo
2011-09-12,114.47000122070312,116.76000213623048,114.0500030517578,116.66999816894533,89.60813903808594,305793500,yahoo
2011-09-13,117.0500030517578,118.18000030517578,116.22000122070312,117.73999786376952,90.42996978759766,272514700,yahoo
2011-09-14,118.33999633789062,120.8000030517578,116.72000122070312,119.37000274658205,91.68187713623048,319389500,yahoo
2011-09-15,120.6500015258789,121.47000122070312,119.4000015258789,121.43000030517578,93.2640609741211,326777200,yahoo
2011-09-16,121.29000091552734,121.97000122070312,120.31999969482422,121.5199966430664,93.8160629272461,284528300,yahoo
2011-09-19,119.52999877929688,120.93000030517578,118.72000122070312,120.30999755859376,92.88191223144533,241517000,yahoo
2011-09-20,120.81999969482422,121.98999786376952,120.01000213623048,120.16999816894533,92.77381896972656,218932200,yahoo
2011-09-21,120.2300033569336,120.5999984741211,116.44000244140624,116.62999725341795,90.04083251953125,316251300,yahoo
2011-09-22,113.25,114.20999908447266,111.3000030517578,112.86000061035156,87.13033294677734,513911300,yahoo
2011-09-23,112.11000061035156,114.16000366210938,112.0199966430664,113.54000091552734,87.65531158447266,307242500,yahoo
2011-09-26,114.61000061035156,116.4000015258789,112.9800033569336,116.23999786376952,89.73973083496094,260673700,yahoo
2011-09-27,118.52999877929688,119.55999755859376,116.83999633789062,117.54000091552734,90.74337768554688,311753900,yahoo
2011-09-28,117.77999877929688,118.48999786376952,114.97000122070312,115.13999938964844,88.89055633544922,286696800,yahoo
2011-09-29,117.0500030517578,117.62999725341795,113.93000030517578,116.0500030517578,89.59308624267578,298108900,yahoo
2011-09-30,114.4499969482422,115.4499969482422,113.06999969482422,113.1500015258789,87.35424041748047,288392300,yahoo
2011-10-03,112.48999786376952,113.9499969482422,109.80999755859376,109.93000030517578,84.8683090209961,365136800,yahoo
2011-10-04,108.3499984741211,112.58000183105467,107.43000030517578,112.33999633789062,86.72889709472656,459177500,yahoo
2011-10-05,112.62000274658205,114.72000122070312,111.58000183105467,114.41999816894533,88.33470153808594,284108000,yahoo
2011-10-06,114.36000061035156,116.66000366210938,113.51000213623048,116.48999786376952,89.93276977539062,257800800,yahoo
2011-10-07,117.16999816894533,117.25,115.05999755859376,115.70999908447266,89.3305892944336,312657900,yahoo
2011-10-10,117.68000030517578,119.62999725341795,117.66999816894533,119.58000183105467,92.3183364868164,230666300,yahoo
2011-10-11,118.87000274658205,120.04000091552734,118.75,119.6999969482422,92.41097259521484,209088000,yahoo
2011-10-12,120.5999984741211,122.13999938964844,120.33000183105467,120.75,93.2215805053711,281544900,yahoo
2011-10-13,120.04000091552734,120.87000274658205,119.12000274658205,120.51000213623048,93.03628540039062,212538800,yahoo
2011-10-14,121.91000366210938,122.5999984741211,121.2300033569336,122.56999969482422,94.6266632080078,211397600,yahoo
2011-10-17,121.98999786376952,122.5500030517578,119.93000030517578,120.2300033569336,92.82012176513672,202311600,yahoo
2011-10-18,120.13999938964844,123.5,119.1999969482422,122.58000183105467,94.63436889648438,318857900,yahoo
2011-10-19,122.37999725341795,123.08000183105467,120.70999908447266,121.12999725341795,93.51494598388672,226601300,yahoo
2011-10-20,121.43000030517578,122.0999984741211,119.81999969482422,121.66000366210938,93.9241180419922,262075600,yahoo
2011-10-21,123.08999633789062,124.12000274658205,122.72000122070312,123.97000122070312,95.7074966430664,278999400,yahoo
2011-10-24,124.16999816894533,125.8000030517578,124.05999755859376,125.48999786376952,96.88095092773438,203215600,yahoo
2011-10-25,124.88999938964844,124.9499969482422,122.77999877929688,123.0500030517578,94.99722290039062,268596800,yahoo
2011-10-26,124.3499984741211,124.7699966430664,122.20999908447266,124.3000030517578,95.96226501464844,289053800,yahoo
2011-10-27,127.62999725341795,129.4199981689453,126.61000061035156,128.6300048828125,99.30513763427734,393220200,yahoo
2011-10-28,128.0,128.85000610351562,127.8000030517578,128.60000610351562,99.281982421875,225906500,yahoo
2011-10-31,127.16000366210938,128.6199951171875,125.31999969482422,125.5,96.8887176513672,228146700,yahoo
2011-11-01,122.02999877929688,123.51000213623048,121.5199966430664,122.0,94.18661499023438,416565800,yahoo
2011-11-02,123.83000183105467,124.4000015258789,122.79000091552734,123.98999786376952,95.7229461669922,244717600,yahoo
2011-11-03,125.2699966430664,126.5,123.5999984741211,126.25,97.46771240234376,291174800,yahoo
2011-11-04,125.2300033569336,125.6999969482422,124.01000213623048,125.4800033569336,96.87322998046876,249401600,yahoo
2011-11-07,125.38999938964844,126.38999938964844,124.1999969482422,126.26000213623048,97.47543334960938,196617200,yahoo
2011-11-08,126.91999816894533,128.02000427246094,125.70999908447266,127.87999725341795,98.72608947753906,224426300,yahoo
2011-11-09,124.88999938964844,125.8000030517578,122.86000061035156,123.16000366210938,95.0821762084961,337982000,yahoo
2011-11-10,124.79000091552734,124.94000244140624,123.0199966430664,124.31999969482422,95.97770690917967,231866500,yahoo
2011-11-11,125.83000183105467,126.98999786376952,125.79000091552734,126.66000366210938,97.78424072265624,189924400,yahoo
2011-11-14,126.19000244140624,127.4499969482422,124.91999816894533,125.45999908447266,96.8578109741211,159258300,yahoo
2011-11-15,125.16999816894533,126.75,124.72000122070312,126.08000183105467,97.33648681640624,184709400,yahoo
2011-11-16,124.80999755859376,126.33999633789062,123.9000015258789,124.08000183105467,95.79239654541016,235782500,yahoo
2011-11-17,123.8499984741211,124.16000366210938,121.2300033569336,122.11000061035156,94.27149963378906,331219600,yahoo
2011-11-18,122.5,122.75,121.47000122070312,121.9800033569336,94.1711883544922,215580400,yahoo
2011-11-21,120.1999969482422,120.3499984741211,118.6500015258789,119.66000366210938,92.38008880615234,229611600,yahoo
2011-11-22,119.4000015258789,120.0999984741211,118.5199966430664,119.19000244140624,92.01721954345705,216494900,yahoo
2011-11-23,118.06999969482422,119.19000244140624,116.55999755859376,116.55999755859376,89.98681640625,224329100,yahoo
2011-11-25,116.37999725341795,117.6999969482422,116.1999969482422,116.33999633789062,89.81698608398438,99557000,yahoo
2011-11-28,119.54000091552734,120.18000030517578,118.81999969482422,119.70999908447266,92.41869354248048,210686000,yahoo
2011-11-29,120.0500030517578,121.0,119.61000061035156,120.0500030517578,92.6811981201172,199241500,yahoo
2011-11-30,123.48999786376952,125.22000122070312,120.0,124.98999786376952,96.49497985839844,324439500,yahoo
2011-12-01,124.8499984741211,125.63999938964844,124.43000030517578,124.97000122070312,96.47950744628906,176954800,yahoo
2011-12-02,126.12000274658205,126.5,124.77999877929688,124.86000061035156,96.39461517333984,221109700,yahoo
2011-12-05,126.83999633789062,127.18000030517578,125.44000244140624,126.22000122070312,97.4445343017578,225263900,yahoo
2011-12-06,126.20999908447266,127.11000061035156,125.76000213623048,126.26000213623048,97.47543334960938,178842100,yahoo
2011-12-07,125.83999633789062,127.26000213623048,124.97000122070312,126.7300033569336,97.83831787109376,237802500,yahoo
2011-12-08,125.9000015258789,126.18000030517578,123.6500015258789,123.9499969482422,95.69206237792967,240862800,yahoo
2011-12-09,124.51000213623048,126.37000274658205,124.4000015258789,126.0500030517578,97.31330871582033,209111400,yahoo
2011-12-12,124.9499969482422,124.97000122070312,123.16000366210938,124.20999908447266,95.89276885986328,215826100,yahoo
2011-12-13,124.86000061035156,125.56999969482422,122.4499969482422,123.0500030517578,94.99722290039062,245159800,yahoo
2011-12-14,122.55999755859376,123.02999877929688,121.47000122070312,121.73999786376952,93.98590087890624,238618800,yahoo
2011-12-15,123.02999877929688,123.1999969482422,121.98999786376952,122.18000030517578,94.32557678222656,199109200,yahoo
2011-12-16,122.2300033569336,122.9499969482422,121.3000030517578,121.58999633789062,94.46543884277344,220481400,yahoo
2011-12-19,122.05999755859376,122.31999969482422,120.02999877929688,120.29000091552734,93.45543670654295,183903000,yahoo
2011-12-20,122.18000030517578,124.13999938964844,120.37000274658205,123.93000030517578,96.28340911865234,225418100,yahoo
2011-12-21,123.93000030517578,124.36000061035156,122.75,124.16999816894533,96.46990966796876,194230900,yahoo
2011-12-22,124.62999725341795,125.4000015258789,124.2300033569336,125.2699966430664,97.32447814941406,119465400,yahoo
2011-12-23,125.66999816894533,126.43000030517578,125.41000366210938,126.38999938964844,98.19464111328124,92187200,yahoo
2011-12-27,126.16999816894533,126.81999969482422,126.05999755859376,126.48999786376952,98.2723388671875,86075700,yahoo
2011-12-28,126.51000213623048,126.52999877929688,124.7300033569336,124.83000183105467,96.98265075683594,119107100,yahoo
2011-12-29,125.23999786376952,126.25,124.86000061035156,126.12000274658205,97.98485565185548,123507200,yahoo
2011-12-30,126.0199966430664,126.33000183105467,125.5,125.5,97.50316619873048,95599000,yahoo
2012-01-03,127.76000213623048,128.3800048828125,127.43000030517578,127.5,99.05701446533205,193697900,yahoo
2012-01-04,127.1999969482422,127.80999755859376,126.70999908447266,127.6999969482422,99.21240234375,127186500,yahoo
2012-01-05,127.01000213623048,128.22999572753906,126.43000030517578,128.0399932861328,99.4765396118164,173895000,yahoo
2012-01-06,128.1999969482422,128.22000122070312,127.29000091552734,127.70999908447266,99.2201690673828,148050000,yahoo
2012-01-09,128.0,128.17999267578125,127.41000366210938,128.02000427246094,99.46102142333984,99530200,yahoo
2012-01-10,129.38999938964844,129.64999389648438,128.9499969482422,129.1300048828125,100.3233642578125,115282000,yahoo
2012-01-11,128.72999572753906,129.3699951171875,128.52000427246094,129.1999969482422,100.3777847290039,111540700,yahoo
2012-01-12,129.57000732421875,129.6999969482422,128.5399932861328,129.50999450683594,100.61861419677734,118983700,yahoo
2012-01-13,128.63999938964844,129.0500030517578,127.72000122070312,128.83999633789062,100.09806823730467,179836200,yahoo
2012-01-17,130.0800018310547,130.32000732421875,128.89999389648438,129.33999633789062,100.48654174804688,132209200,yahoo
2012-01-18,129.30999755859375,130.83999633789062,129.0800018310547,130.77000427246094,101.59754180908205,163395200,yahoo
2012-01-19,131.22000122070312,131.57000732421875,130.8000030517578,131.4600067138672,102.13358306884766,126328900,yahoo
2012-01-20,131.24000549316406,131.9499969482422,130.9199981689453,131.9499969482422,102.51431274414062,138230200,yahoo
2012-01-23,131.50999450683594,132.25,130.97999572753906,131.61000061035156,102.25015258789062,129295800,yahoo
2012-01-24,130.8000030517578,131.5,130.60000610351562,131.4600067138672,102.13358306884766,103083300,yahoo
2012-01-25,131.25999450683594,132.8699951171875,130.75,132.55999755859375,102.9881820678711,198613200,yahoo
2012-01-26,133.14999389648438,133.39999389648438,131.36000061035156,131.8800048828125,102.45993041992188,184880500,yahoo
2012-01-27,131.24000549316406,132.0500030517578,131.14999389648438,131.82000732421875,102.41326904296876,135259100,yahoo
2012-01-30,130.50999450683594,131.44000244140625,130.05999755859375,131.3699951171875,102.06368255615234,147311800,yahoo
2012-01-31,132.02000427246094,132.17999267578125,130.67999267578125,131.32000732421875,102.02483367919922,157212000,yahoo
2012-02-01,132.2899932861328,133.13999938964844,132.1300048828125,132.47000122070312,102.91829681396484,166234500,yahoo
2012-02-02,132.72999572753906,133.02000427246094,132.2100067138672,132.67999267578125,103.08145141601562,113090400,yahoo
2012-02-03,134.0,134.6199951171875,133.77000427246094,134.5399932861328,104.52654266357422,160598500,yahoo
2012-02-06,133.97999572753906,134.50999450683594,133.8300018310547,134.4499969482422,104.45661926269533,107694500,yahoo
2012-02-07,134.1699981689453,135.02000427246094,133.63999938964844,134.7899932861328,104.7207260131836,135528100,yahoo
2012-02-08,134.86000061035156,135.22000122070312,134.30999755859375,135.19000244140625,105.03152465820312,139361400,yahoo
2012-02-09,135.41000366210938,135.58999633789062,134.55999755859375,135.36000061035156,105.16357421875,148602900,yahoo
2012-02-10,134.16000366210938,134.47000122070312,133.83999633789062,134.36000061035156,104.38671112060548,167907500,yahoo
2012-02-13,135.32000732421875,135.52000427246094,134.74000549316406,135.36000061035156,105.16357421875,115841900,yahoo
2012-02-14,135.0,135.27000427246094,134.25,135.19000244140625,105.03152465820312,165329500,yahoo
2012-02-15,135.6300048828125,135.8300018310547,134.2899932861328,134.55999755859375,104.54202270507812,195195100,yahoo
2012-02-16,134.57000732421875,136.1699981689453,134.3300018310547,136.0500030517578,105.69964599609376,186567800,yahoo
2012-02-17,136.52000427246094,136.6300048828125,135.9600067138672,136.41000366210938,105.97936248779295,129869400,yahoo
2012-02-21,136.72999572753906,137.0500030517578,136.0500030517578,136.47000122070312,106.02593231201172,134042300,yahoo
2012-02-22,136.25999450683594,136.5500030517578,135.7899932861328,136.02999877929688,105.6841278076172,124455300,yahoo
2012-02-23,135.9600067138672,136.72999572753906,135.5,136.6300048828125,106.15025329589844,137704300,yahoo
2012-02-24,136.92999267578125,137.1999969482422,136.6300048828125,136.92999267578125,106.38336944580078,105539100,yahoo
2012-02-27,136.02000427246094,137.52999877929688,135.8000030517578,137.16000366210938,106.5620574951172,145728900,yahoo
2012-02-28,137.1999969482422,137.72000122070312,136.92999267578125,137.55999755859375,106.87277221679688,129355900,yahoo
2012-02-29,137.75999450683594,138.19000244140625,136.5399932861328,137.02000427246094,106.45329284667967,185934700,yahoo
2012-03-01,137.30999755859375,137.99000549316406,136.92999267578125,137.72999572753906,107.00489044189452,145023500,yahoo
2012-03-02,137.63999938964844,137.82000732421875,137.0,137.30999755859375,106.67857360839844,120638300,yahoo
2012-03-05,137.10000610351562,137.1999969482422,136.27999877929688,136.75,106.24351501464844,140765000,yahoo
2012-03-06,135.35000610351562,135.42999267578125,134.36000061035156,134.75,104.68964385986328,202129900,yahoo
2012-03-07,135.05999755859375,135.91000366210938,134.92999267578125,135.69000244140625,105.4199676513672,143692200,yahoo
2012-03-08,136.52000427246094,137.32000732421875,136.24000549316406,137.0399932861328,106.46878814697266,116968900,yahoo
2012-03-09,137.3000030517578,137.92999267578125,137.1300048828125,137.57000732421875,106.88056182861328,122836800,yahoo
2012-03-12,137.5500030517578,137.75999450683594,137.08999633789062,137.5800018310547,106.88835906982422,104003500,yahoo
2012-03-13,138.32000732421875,140.1300048828125,138.08999633789062,140.05999755859375,108.81510925292967,184090500,yahoo
2012-03-14,140.10000610351562,140.4499969482422,139.47999572753906,139.91000366210938,108.69857025146484,145163600,yahoo
2012-03-15,140.1199951171875,140.77999877929688,139.75999450683594,140.72000122070312,109.32782745361328,165118500,yahoo
2012-03-16,140.36000061035156,140.47999572753906,140.0,140.3000030517578,109.479248046875,152893500,yahoo
2012-03-19,140.2100067138672,141.27999877929688,140.11000061035156,140.85000610351562,109.90843200683594,125291100,yahoo
2012-03-20,140.0500030517578,140.61000061035156,139.63999938964844,140.44000244140625,109.5884780883789,121729700,yahoo
2012-03-21,140.52000427246094,140.64999389648438,139.9199981689453,140.2100067138672,109.40901184082033,122388400,yahoo
2012-03-22,139.17999267578125,139.5500030517578,138.74000549316406,139.1999969482422,108.62093353271484,135216700,yahoo
2012-03-23,139.32000732421875,139.80999755859375,138.5500030517578,139.64999389648438,108.9720230102539,120521000,yahoo
2012-03-26,140.64999389648438,141.61000061035156,140.60000610351562,141.61000061035156,110.50148010253906,120164000,yahoo
2012-03-27,141.74000549316406,141.8300018310547,141.0800018310547,141.1699981689453,110.15811157226562,119868500,yahoo
2012-03-28,141.10000610351562,141.32000732421875,139.63999938964844,140.47000122070312,109.61190795898438,148562100,yahoo
2012-03-29,139.63999938964844,140.49000549316406,139.08999633789062,140.22999572753906,109.42461395263672,164963700,yahoo
2012-03-30,140.9199981689453,141.0500030517578,140.0500030517578,140.80999755859375,109.87721252441406,135486800,yahoo
2012-04-02,140.63999938964844,142.2100067138672,140.36000061035156,141.83999633789062,110.68094635009766,151741100,yahoo
2012-04-03,141.63999938964844,141.8800048828125,140.42999267578125,141.25999450683594,110.2283706665039,155806700,yahoo
2012-04-04,140.22000122070312,140.33999633789062,139.33999633789062,139.86000061035156,109.13587951660156,146896000,yahoo
2012-04-05,139.3800048828125,140.1999969482422,139.25999450683594,139.7899932861328,109.08123016357422,137439400,yahoo
2012-04-09,138.02999877929688,139.83999633789062,137.83999633789062,138.22000122070312,107.8561782836914,127555900,yahoo
2012-04-10,137.9499969482422,138.33999633789062,135.75999450683594,135.89999389648438,106.04581451416016,235360300,yahoo
2012-04-11,137.2899932861328,137.5399932861328,136.75,137.0,106.90419006347656,154133000,yahoo
2012-04-12,137.1300048828125,138.89999389648438,137.02999877929688,138.7899932861328,108.30094146728516,154321500,yahoo
2012-04-13,138.47000122070312,138.82000732421875,137.00999450683594,137.13999938964844,107.01344299316406,169246700,yahoo
2012-04-16,137.83999633789062,138.0399932861328,136.5800018310547,137.0500030517578,106.94320678710938,147825300,yahoo
2012-04-17,137.83999633789062,139.36000061035156,137.6999969482422,139.0800018310547,108.52726745605467,147877600,yahoo
2012-04-18,138.4600067138672,139.0800018310547,138.3800048828125,138.61000061035156,108.16051483154295,123884200,yahoo
2012-04-19,138.6300048828125,139.14999389648438,137.07000732421875,137.72000122070312,107.46601104736328,198666700,yahoo
2012-04-20,138.3300018310547,138.8300018310547,137.8699951171875,137.9499969482422,107.64550018310548,143199600,yahoo
2012-04-23,136.5399932861328,136.91000366210938,135.94000244140625,136.7899932861328,106.7402801513672,171844900,yahoo
2012-04-24,136.91000366210938,137.66000366210938,136.8000030517578,137.30999755859375,107.14607238769533,137484200,yahoo
2012-04-25,138.64999389648438,139.25,138.52999877929688,139.19000244140625,108.61310577392578,150252200,yahoo
2012-04-26,138.88999938964844,140.32000732421875,138.80999755859375,140.16000366210938,109.37002563476562,136291600,yahoo
2012-04-27,140.5800018310547,140.7899932861328,139.8000030517578,140.38999938964844,109.54945373535156,130725000,yahoo
2012-04-30,140.11000061035156,140.2100067138672,139.49000549316406,139.8699951171875,109.14370727539062,115092200,yahoo
2012-05-01,139.7899932861328,141.66000366210938,139.6300048828125,140.74000549316406,109.82257843017578,138832200,yahoo
2012-05-02,139.9199981689453,140.4600067138672,139.4600067138672,140.32000732421875,109.49488830566406,121081000,yahoo
2012-05-03,140.33999633789062,140.4499969482422,138.99000549316406,139.25,108.65985870361328,143759700,yahoo
2012-05-04,138.52000427246094,139.3000030517578,136.9199981689453,137.0,106.90419006347656,193927300,yahoo
2012-05-07,136.50999450683594,137.55999755859375,136.4600067138672,137.10000610351562,106.98220825195312,127765900,yahoo
2012-05-08,136.27999877929688,136.77000427246094,134.9199981689453,136.5500030517578,106.55306243896484,213377700,yahoo
2012-05-09,135.10000610351562,136.61000061035156,134.49000549316406,135.74000549316406,105.92098236083984,220752500,yahoo
2012-05-10,136.67999267578125,136.85000610351562,135.7100067138672,136.02000427246094,106.13945770263672,150600000,yahoo
2012-05-11,135.1699981689453,136.8699951171875,135.11000061035156,135.61000061035156,105.81951141357422,153032400,yahoo
2012-05-14,134.30999755859375,135.61000061035156,133.91000366210938,134.11000061035156,104.6490478515625,163910000,yahoo
2012-05-15,134.02000427246094,134.80999755859375,133.1300048828125,133.33999633789062,104.0482177734375,207629300,yahoo
2012-05-16,133.94000244140625,134.5500030517578,132.8000030517578,132.8300018310547,103.65025329589844,207265500,yahoo
2012-05-17,132.86000061035156,133.02000427246094,130.7899932861328,130.86000061035156,102.1129913330078,247992900,yahoo
2012-05-18,131.3699951171875,131.60000610351562,129.5500030517578,129.74000549316406,101.239013671875,319615900,yahoo
2012-05-21,130.16000366210938,132.02000427246094,129.9499969482422,131.97000122070312,102.97916412353516,177861100,yahoo
2012-05-22,132.30999755859375,133.22999572753906,131.33999633789062,132.1999969482422,103.15860748291016,197531200,yahoo
2012-05-23,131.25,132.4600067138672,129.99000549316406,132.27000427246094,103.21324157714844,204958400,yahoo
2012-05-24,132.6300048828125,132.83999633789062,131.4199981689453,132.52999877929688,103.41615295410156,167357600,yahoo
2012-05-25,132.47999572753906,132.85000610351562,131.77999877929688,132.10000610351562,103.08060455322266,135465600,yahoo
2012-05-29,133.16000366210938,133.92999267578125,131.1699981689453,133.6999969482422,104.32911682128906,152883500,yahoo
2012-05-30,132.55999755859375,133.69000244140625,131.49000549316406,131.75999450683594,102.8152847290039,162370400,yahoo
